run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__hellaswag,False,,0,6,180,59,30,40,True,marginal,2.6358798991769534,1.8925934503461381,0.9924561709268588,0.9574182288482243,2.6358798991769534,1.8925934503461381,0.9924561709268588,0.9574182288482243,2.986846917895322,1.9848556916517524,0.9906171364734883,0.9491357643069405,24.73198849882465,1.533970250049606,0.9975369999883696,6.355543458019383,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__mmlu,False,,0,6,180,60,30,40,True,joint,4.418765186722241,3.8739618767369097,0.9750401795363661,0.9529727215591541,4.447687298423752,3.675859654066949,0.9748620413574144,0.9622750583205777,4.418765186722241,3.8739618767369097,0.9750401795363661,0.9529727215591541,24.73198849882465,1.533970250049606,0.9975369999883696,6.355543458019383,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__truthfulqa,False,,0,6,180,52,30,40,True,joint,4.041510636429174,3.2603446681757435,0.9695773911253739,0.9741247803926475,3.7377822987131624,3.045567497312488,0.9733213377531807,0.98033599046954,4.041510636429174,3.2603446681757435,0.9695773911253739,0.9741247803926475,24.73198849882465,1.533970250049606,0.9975369999883696,6.355543458019383,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__winogrande,False,,0,6,180,60,30,40,True,joint,2.2376305293201666,1.7187590512767414,0.9762545137539858,0.976702429919254,2.8464229320908045,2.2133543898934898,0.9647557409349868,0.9570233777787813,2.2376305293201666,1.7187590512767414,0.9762545137539858,0.976702429919254,24.73198849882465,1.533970250049606,0.9975369999883696,6.355543458019383,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__arc,False,,0,6,180,58,30,40,True,marginal,4.488584204798919,2.9920299901561975,0.9610705980646077,0.9616662926396816,4.488584204798919,2.9920299901561975,0.9610705980646077,0.9616662926396816,4.214721790347981,3.0009559487558732,0.9670655669073884,0.9461221176508936,21.478737708064727,1.199835249921307,0.6765201250091195,8.78593366604764,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__gsm8k,False,,0,6,180,60,30,40,True,marginal,4.766224469351963,3.8383460597370487,0.9871609615678082,0.9787707591489497,4.766224469351963,3.8383460597370487,0.9871609615678082,0.9787707591489497,4.663869054398489,3.5324978941664154,0.9881266185018422,0.9710191753542011,21.478737708064727,1.199835249921307,0.6765201250091195,8.78593366604764,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__hellaswag,False,,0,6,180,59,30,40,True,marginal,2.6358798991769534,1.8925934503461381,0.9924561709268588,0.9574182288482243,2.6358798991769534,1.8925934503461381,0.9924561709268588,0.9574182288482243,2.986846917895322,1.9848556916517524,0.9906171364734883,0.9491357643069405,21.478737708064727,1.199835249921307,0.6765201250091195,8.78593366604764,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__mmlu,False,,0,6,180,60,30,40,True,joint,4.418765186722241,3.8739618767369097,0.9750401795363661,0.9529727215591541,4.447687298423752,3.675859654066949,0.9748620413574144,0.9622750583205777,4.418765186722241,3.8739618767369097,0.9750401795363661,0.9529727215591541,21.478737708064727,1.199835249921307,0.6765201250091195,8.78593366604764,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__truthfulqa,False,,0,6,180,52,30,40,True,joint,4.041510636429174,3.2603446681757435,0.9695773911253739,0.9741247803926475,3.7377822987131624,3.045567497312488,0.9733213377531807,0.98033599046954,4.041510636429174,3.2603446681757435,0.9695773911253739,0.9741247803926475,21.478737708064727,1.199835249921307,0.6765201250091195,8.78593366604764,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__winogrande,False,,0,6,180,60,30,40,True,joint,2.2376305293201666,1.7187590512767414,0.9762545137539858,0.976702429919254,2.8464229320908045,2.2133543898934898,0.9647557409349868,0.9570233777787813,2.2376305293201666,1.7187590512767414,0.9762545137539858,0.976702429919254,21.478737708064727,1.199835249921307,0.6765201250091195,8.78593366604764,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__arc,False,,0,6,180,58,30,40,True,marginal,4.488584204798919,2.9920299901561975,0.9610705980646077,0.9616662926396816,4.488584204798919,2.9920299901561975,0.9610705980646077,0.9616662926396816,4.214721790347981,3.0009559487558732,0.9670655669073884,0.9461221176508936,28.81637595803477,2.548001041985117,1.329817375051789,10.049489500001073,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__gsm8k,False,,0,6,180,60,30,40,True,marginal,4.766224469351963,3.8383460597370487,0.9871609615678082,0.9787707591489497,4.766224469351963,3.8383460597370487,0.9871609615678082,0.9787707591489497,4.663869054398489,3.5324978941664154,0.9881266185018422,0.9710191753542011,28.81637595803477,2.548001041985117,1.329817375051789,10.049489500001073,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__hellaswag,False,,0,6,180,59,30,40,True,marginal,2.6358798991769534,1.8925934503461381,0.9924561709268588,0.9574182288482243,2.6358798991769534,1.8925934503461381,0.9924561709268588,0.9574182288482243,2.986846917895322,1.9848556916517524,0.9906171364734883,0.9491357643069405,28.81637595803477,2.548001041985117,1.329817375051789,10.049489500001073,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__mmlu,False,,0,6,180,60,30,40,True,joint,4.418765186722241,3.8739618767369097,0.9750401795363661,0.9529727215591541,4.447687298423752,3.675859654066949,0.9748620413574144,0.9622750583205777,4.418765186722241,3.8739618767369097,0.9750401795363661,0.9529727215591541,28.81637595803477,2.548001041985117,1.329817375051789,10.049489500001073,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__truthfulqa,False,,0,6,180,52,30,40,True,joint,4.041510636429174,3.2603446681757435,0.9695773911253739,0.9741247803926475,3.7377822987131624,3.045567497312488,0.9733213377531807,0.98033599046954,4.041510636429174,3.2603446681757435,0.9695773911253739,0.9741247803926475,28.81637595803477,2.548001041985117,1.329817375051789,10.049489500001073,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__winogrande,False,,0,6,180,60,30,40,True,joint,2.2376305293201666,1.7187590512767414,0.9762545137539858,0.976702429919254,2.8464229320908045,2.2133543898934898,0.9647557409349868,0.9570233777787813,2.2376305293201666,1.7187590512767414,0.9762545137539858,0.976702429919254,28.81637595803477,2.548001041985117,1.329817375051789,10.049489500001073,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,openeval__hf_94f8112_20260314__gpqa,False,,0,6,40,43,26,40,True,joint,3.9263084725148945,3.49310115334688,0.9957086368906352,0.9486832980505139,9.494354271602283,7.396218981638439,0.9730411212332095,0.9486832980505139,3.9263084725148945,3.49310115334688,0.9957086368906352,0.9486832980505139,22.2167537889909,1.1253734159981832,7.270686957985163,4.505933540989645,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,openeval__hf_94f8112_20260314__ifeval,False,,0,6,40,50,26,40,True,joint,5.0628286120266095,4.116723077988781,0.9878701825096804,1.0,13.998614315125057,9.269784152231534,0.7281854480480301,0.39999999999999997,5.0628286120266095,4.116723077988781,0.9878701825096804,1.0,22.2167537889909,1.1253734159981832,7.270686957985163,4.505933540989645,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,6,40,49,26,40,True,joint,3.442495078106702,2.601514316411602,0.9963040133290226,1.0,5.38006265854952,4.68806925416588,0.9863102836505973,1.0,3.442495078106702,2.601514316411602,0.9963040133290226,1.0,22.2167537889909,1.1253734159981832,7.270686957985163,4.505933540989645,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,openeval__hf_94f8112_20260314__omni_math,False,,0,6,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,3.744401664978889,2.3882296578925133,0.9997840292187019,0.9486832980505139,22.2167537889909,1.1253734159981832,7.270686957985163,4.505933540989645,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,43,26,40,True,joint,3.472414039501246,3.263404220345296,0.9961481137436727,0.9486832980505139,8.049959757483332,6.477079950140479,0.973163621413822,0.9486832980505139,3.472414039501246,3.263404220345296,0.9961481137436727,0.9486832980505139,9.595281333778985,0.5425015829969198,0.3599149170331657,3.936612540972419,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,joint,4.573214635811371,3.596377851860119,0.9890708751307903,1.0,10.725401545654906,9.32576553783554,0.9691636946874425,0.7999999999999999,4.573214635811371,3.596377851860119,0.9890708751307903,1.0,9.595281333778985,0.5425015829969198,0.3599149170331657,3.936612540972419,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,3.5024275606753394,3.104531422196206,0.9933323639463955,1.0,19.358512513696173,16.53236995045073,0.7219466845764563,0.7999999999999999,3.5024275606753394,3.104531422196206,0.9933323639463955,1.0,9.595281333778985,0.5425015829969198,0.3599149170331657,3.936612540972419,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,5.893653347309668,3.369575599650049,0.997955879323295,0.9486832980505139,9.595281333778985,0.5425015829969198,0.3599149170331657,3.936612540972419,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,50,26,40,True,joint,6.16387788775503,5.405593933567059,0.9920157616276544,0.7999999999999999,33.98858398409428,27.81433310905925,-0.045021653225125136,-0.39999999999999997,6.16387788775503,5.405593933567059,0.9920157616276544,0.7999999999999999,12.213860539952293,0.5334789999760687,3.359548292006366,3.558288333006203,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,marginal,13.998614315125057,9.269784152231534,0.7281854480480301,0.39999999999999997,13.998614315125057,9.269784152231534,0.7281854480480301,0.39999999999999997,6.44715504349297,5.83715447137295,0.9892373544855897,1.0,12.213860539952293,0.5334789999760687,3.359548292006366,3.558288333006203,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,2.98985024746082,2.6328672640253865,0.9985419608022951,1.0,5.38006265854952,4.68806925416588,0.9863102836505973,1.0,2.98985024746082,2.6328672640253865,0.9985419608022951,1.0,12.213860539952293,0.5334789999760687,3.359548292006366,3.558288333006203,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,6.378403865623425,3.8034174957558733,0.9984785473482999,0.9486832980505139,12.213860539952293,0.5334789999760687,3.359548292006366,3.558288333006203,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,50,26,40,True,joint,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,9.889032845411723,8.046406611256238,0.8426908301882279,0.7999999999999999,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,8.925607167184353,0.5301661670673639,0.3537132920464501,3.3781152500305325,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,joint,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,10.725401545654906,9.32576553783554,0.9691636946874425,0.7999999999999999,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,8.925607167184353,0.5301661670673639,0.3537132920464501,3.3781152500305325,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,3.446556679575536,2.875104009990598,0.99390809937622,1.0,19.358512513696173,16.53236995045073,0.7219466845764563,0.7999999999999999,3.446556679575536,2.875104009990598,0.99390809937622,1.0,8.925607167184353,0.5301661670673639,0.3537132920464501,3.3781152500305325,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
