run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::random_cv::seed-19,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__random_cv__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,19,False,sparse_b5,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,10.035341124166735,1.1174043340142816,2.327319790958427,1.0448664590949193,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::random_cv::seed-19,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__random_cv__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,19,False,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,10.035341124166735,1.1174043340142816,2.327319790958427,1.0448664590949193,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.416436582920142,1.1294772919500247,0.30636833305470645,1.0634443750604987,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,sparse_b2,False,,0,47,210,104,35,55,False,marginal,,,,,,,,,,,,,8.416436582920142,1.1294772919500247,0.30636833305470645,1.0634443750604987,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,sparse_b3,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,8.416436582920142,1.1294772919500247,0.30636833305470645,1.0634443750604987,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,sparse_b4,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,8.416436582920142,1.1294772919500247,0.30636833305470645,1.0634443750604987,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,sparse_b5,False,,0,47,210,100,35,55,False,marginal,,,,,,,,,,,,,8.416436582920142,1.1294772919500247,0.30636833305470645,1.0634443750604987,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.416436582920142,1.1294772919500247,0.30636833305470645,1.0634443750604987,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.484075249871239,1.1207517909351736,0.30421504203695804,1.0671727920416743,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,sparse_b2,False,,0,47,210,104,35,55,False,marginal,,,,,,,,,,,,,8.484075249871239,1.1207517909351736,0.30421504203695804,1.0671727920416743,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,sparse_b3,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,8.484075249871239,1.1207517909351736,0.30421504203695804,1.0671727920416743,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,sparse_b4,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,8.484075249871239,1.1207517909351736,0.30421504203695804,1.0671727920416743,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,sparse_b5,False,,0,47,210,100,35,55,False,marginal,,,,,,,,,,,,,8.484075249871239,1.1207517909351736,0.30421504203695804,1.0671727920416743,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.484075249871239,1.1207517909351736,0.30421504203695804,1.0671727920416743,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.455437833094038,1.1032650830456987,0.3183981659822166,1.1009922500234097,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,sparse_b2,False,,0,47,210,104,35,55,False,marginal,,,,,,,,,,,,,8.455437833094038,1.1032650830456987,0.3183981659822166,1.1009922500234097,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,sparse_b3,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,8.455437833094038,1.1032650830456987,0.3183981659822166,1.1009922500234097,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,sparse_b4,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,8.455437833094038,1.1032650830456987,0.3183981659822166,1.1009922500234097,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,sparse_b5,False,,0,47,210,100,35,55,False,marginal,,,,,,,,,,,,,8.455437833094038,1.1032650830456987,0.3183981659822166,1.1009922500234097,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.455437833094038,1.1032650830456987,0.3183981659822166,1.1009922500234097,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.49705770786386,1.098486667033285,0.3007798750186339,1.0965603749500588,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,sparse_b2,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.49705770786386,1.098486667033285,0.3007798750186339,1.0965603749500588,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,sparse_b3,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.49705770786386,1.098486667033285,0.3007798750186339,1.0965603749500588,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,sparse_b4,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.49705770786386,1.098486667033285,0.3007798750186339,1.0965603749500588,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,sparse_b5,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.49705770786386,1.098486667033285,0.3007798750186339,1.0965603749500588,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.49705770786386,1.098486667033285,0.3007798750186339,1.0965603749500588,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.51946249930188,1.100426167016849,0.299566833069548,1.0869569580536336,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,sparse_b2,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.51946249930188,1.100426167016849,0.299566833069548,1.0869569580536336,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,sparse_b3,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.51946249930188,1.100426167016849,0.299566833069548,1.0869569580536336,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,sparse_b4,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.51946249930188,1.100426167016849,0.299566833069548,1.0869569580536336,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,sparse_b5,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.51946249930188,1.100426167016849,0.299566833069548,1.0869569580536336,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.51946249930188,1.100426167016849,0.299566833069548,1.0869569580536336,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.462686335202307,1.1160688339732587,0.304926999961026,1.11041095899418,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,sparse_b2,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.462686335202307,1.1160688339732587,0.304926999961026,1.11041095899418,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,sparse_b3,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.462686335202307,1.1160688339732587,0.304926999961026,1.11041095899418,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,sparse_b4,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.462686335202307,1.1160688339732587,0.304926999961026,1.11041095899418,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,sparse_b5,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.462686335202307,1.1160688339732587,0.304926999961026,1.11041095899418,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.462686335202307,1.1160688339732587,0.304926999961026,1.11041095899418,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.509528708993457,1.1275360410800204,0.3042410840280354,1.0999287499580532,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,sparse_b2,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.509528708993457,1.1275360410800204,0.3042410840280354,1.0999287499580532,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,sparse_b3,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.509528708993457,1.1275360410800204,0.3042410840280354,1.0999287499580532,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,sparse_b4,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.509528708993457,1.1275360410800204,0.3042410840280354,1.0999287499580532,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,sparse_b5,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.509528708993457,1.1275360410800204,0.3042410840280354,1.0999287499580532,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_sparse_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.509528708993457,1.1275360410800204,0.3042410840280354,1.0999287499580532,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::minimal_cleaning::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__minimal_cleaning__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,11,False,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,8.50536841514986,1.1187580829719082,0.2980722499778494,1.0615512910299003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::minimal_cleaning::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__minimal_cleaning__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,11,False,sparse_b2,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.50536841514986,1.1187580829719082,0.2980722499778494,1.0615512910299003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,42,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::minimal_cleaning::deterministic_info::seed-11,synthetic_generalization__synthetic_sparse_overlap__minimal_cleaning__deterministic_info__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,11,False,sparse_b3,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,8.50536841514986,1.1187580829719082,0.2980722499778494,1.0615512910299003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,42,0.7,0.7
