run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
real_exploration_seed7::large_release_default_subset::relaxed_pb_010::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_010__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_010,winner_discrimination,winner plus a stricter point-biserial floor,deterministic_info,7,False,arc,False,,0,20,5221,332,0,0,False,marginal,,,,,,,,,,,,,82.90025270811748,73.54546645795926,0.21707212505862117,0.034247833071276546,0.0,0.0,0.0,0.0,0.99,0.99,0.1,0.1,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_010::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_010__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_010,winner_discrimination,winner plus a stricter point-biserial floor,deterministic_info,7,False,gsm8k,False,,0,20,6068,343,0,0,False,marginal,,,,,,,,,,,,,82.90025270811748,73.54546645795926,0.21707212505862117,0.034247833071276546,0.0,0.0,0.0,0.0,0.99,0.99,0.1,0.1,50,1214,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_010::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_010__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_010,winner_discrimination,winner plus a stricter point-biserial floor,deterministic_info,7,False,hellaswag,False,,0,20,5221,340,0,0,False,marginal,,,,,,,,,,,,,82.90025270811748,73.54546645795926,0.21707212505862117,0.034247833071276546,0.0,0.0,0.0,0.0,0.99,0.99,0.1,0.1,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_010::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_010__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_010,winner_discrimination,winner plus a stricter point-biserial floor,deterministic_info,7,False,mmlu,False,,0,20,5219,328,0,0,False,marginal,,,,,,,,,,,,,82.90025270811748,73.54546645795926,0.21707212505862117,0.034247833071276546,0.0,0.0,0.0,0.0,0.99,0.99,0.1,0.1,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_010::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_010__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_010,winner_discrimination,winner plus a stricter point-biserial floor,deterministic_info,7,False,truthfulqa,False,,0,20,5222,342,0,0,False,marginal,,,,,,,,,,,,,82.90025270811748,73.54546645795926,0.21707212505862117,0.034247833071276546,0.0,0.0,0.0,0.0,0.99,0.99,0.1,0.1,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_010::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_010__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_010,winner_discrimination,winner plus a stricter point-biserial floor,deterministic_info,7,False,winogrande,False,,0,20,6550,332,0,0,False,marginal,,,,,,,,,,,,,82.90025270811748,73.54546645795926,0.21707212505862117,0.034247833071276546,0.0,0.0,0.0,0.0,0.99,0.99,0.1,0.1,50,1310,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_092::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_092__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_092,winner_ceiling,winner plus a 0.92 ceiling cut that actually bites on this bundle,deterministic_info,7,False,arc,False,,0,22,5221,348,0,0,False,marginal,,,,,,,,,,,,,230.96144749922678,74.44294991600327,3.7176954169990495,1.4147626250050962,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_092::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_092__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_092,winner_ceiling,winner plus a 0.92 ceiling cut that actually bites on this bundle,deterministic_info,7,False,gsm8k,False,,0,22,6068,350,250,350,False,marginal,1.3202236600169641,1.0050836586920981,0.998524325358723,0.9972063075323,1.3202236600169641,1.0050836586920981,0.998524325358723,0.9972063075323,,,,,230.96144749922678,74.44294991600327,3.7176954169990495,1.4147626250050962,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,50,1214,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_092::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_092__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_092,winner_ceiling,winner plus a 0.92 ceiling cut that actually bites on this bundle,deterministic_info,7,False,hellaswag,False,,0,22,5221,305,0,0,False,marginal,,,,,,,,,,,,,230.96144749922678,74.44294991600327,3.7176954169990495,1.4147626250050962,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_092::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_092__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_092,winner_ceiling,winner plus a 0.92 ceiling cut that actually bites on this bundle,deterministic_info,7,False,mmlu,False,,0,22,5219,350,250,350,False,marginal,0.7702774150536753,0.510990431186328,0.998451399654233,0.9957132326843,0.7702774150536753,0.510990431186328,0.998451399654233,0.9957132326843,,,,,230.96144749922678,74.44294991600327,3.7176954169990495,1.4147626250050962,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_092::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_092__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_092,winner_ceiling,winner plus a 0.92 ceiling cut that actually bites on this bundle,deterministic_info,7,False,truthfulqa,False,,0,22,5222,350,250,350,False,marginal,0.865992510632733,0.6498808813509451,0.9982024847840324,0.9979153792866882,0.865992510632733,0.6498808813509451,0.9982024847840324,0.9979153792866882,,,,,230.96144749922678,74.44294991600327,3.7176954169990495,1.4147626250050962,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_092::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_092__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_092,winner_ceiling,winner plus a 0.92 ceiling cut that actually bites on this bundle,deterministic_info,7,False,winogrande,False,,0,22,6550,281,0,0,False,marginal,,,,,,,,,,,,,230.96144749922678,74.44294991600327,3.7176954169990495,1.4147626250050962,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,50,1310,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_090::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_090__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_090,winner_ceiling,winner plus a stronger 0.90 ceiling cut,deterministic_info,7,False,arc,False,,0,22,5221,329,0,0,False,marginal,,,,,,,,,,,,,192.64580037409905,74.77092737494968,2.4697426250204444,0.9819157499587163,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_090::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_090__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_090,winner_ceiling,winner plus a stronger 0.90 ceiling cut,deterministic_info,7,False,gsm8k,False,,0,22,6068,350,250,350,False,marginal,1.2430403744024152,0.9569140264963765,0.9986564468714336,0.9965159644025793,1.2430403744024152,0.9569140264963765,0.9986564468714336,0.9965159644025793,,,,,192.64580037409905,74.77092737494968,2.4697426250204444,0.9819157499587163,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,50,1214,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_090::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_090__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_090,winner_ceiling,winner plus a stronger 0.90 ceiling cut,deterministic_info,7,False,hellaswag,False,,0,22,5221,259,0,0,False,marginal,,,,,,,,,,,,,192.64580037409905,74.77092737494968,2.4697426250204444,0.9819157499587163,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_090::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_090__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_090,winner_ceiling,winner plus a stronger 0.90 ceiling cut,deterministic_info,7,False,mmlu,False,,0,22,5219,342,0,0,False,marginal,,,,,,,,,,,,,192.64580037409905,74.77092737494968,2.4697426250204444,0.9819157499587163,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_090::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_090__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_090,winner_ceiling,winner plus a stronger 0.90 ceiling cut,deterministic_info,7,False,truthfulqa,False,,0,22,5222,350,250,350,False,marginal,0.8382796624230919,0.6293625012205138,0.998443487650042,0.9981361469288963,0.8382796624230919,0.6293625012205138,0.998443487650042,0.9981361469288963,,,,,192.64580037409905,74.77092737494968,2.4697426250204444,0.9819157499587163,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_ceiling_090::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_ceiling_090__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_ceiling_090,winner_ceiling,winner plus a stronger 0.90 ceiling cut,deterministic_info,7,False,winogrande,False,,0,22,6550,252,0,0,False,marginal,,,,,,,,,,,,,192.64580037409905,74.77092737494968,2.4697426250204444,0.9819157499587163,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,50,1310,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_0005_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_0005_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_0005_pb_002,winner_combo,winner plus very light low-tail trimming and a soft point-biserial floor,deterministic_info,7,False,arc,False,,0,14,5219,350,250,350,True,joint,1.0193335276277031,0.6963523115058645,0.9973883956134321,0.9964554285058675,1.090076950182302,0.7622102240316243,0.9970227414436105,0.9959093010510993,1.0193335276277031,0.6963523115058645,0.9973883956134321,0.9964554285058675,350.0377098331228,75.07627745799255,7.082207500003278,7.451416583033279,0.0005,0.0005,0.0,0.0,0.99,0.99,0.02,0.02,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_0005_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_0005_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_0005_pb_002,winner_combo,winner plus very light low-tail trimming and a soft point-biserial floor,deterministic_info,7,False,gsm8k,False,,0,14,6065,350,250,350,True,joint,1.2671328210900186,0.9751289201012698,0.9986409883294094,0.9969232779091625,1.28454770428575,0.9850814526436644,0.9986024433418472,0.996851449924225,1.2671328210900186,0.9751289201012698,0.9986409883294094,0.9969232779091625,350.0377098331228,75.07627745799255,7.082207500003278,7.451416583033279,0.0005,0.0005,0.0,0.0,0.99,0.99,0.02,0.02,50,1213,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_0005_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_0005_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_0005_pb_002,winner_combo,winner plus very light low-tail trimming and a soft point-biserial floor,deterministic_info,7,False,hellaswag,False,,0,14,5219,350,250,350,True,joint,0.6335185834548732,0.25665673039359277,0.9992426530891172,0.9997973201410372,0.6438251018756325,0.25197450390935633,0.9992084495097164,0.9997844726163659,0.6335185834548732,0.25665673039359277,0.9992426530891172,0.9997973201410372,350.0377098331228,75.07627745799255,7.082207500003278,7.451416583033279,0.0005,0.0005,0.0,0.0,0.99,0.99,0.02,0.02,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_0005_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_0005_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_0005_pb_002,winner_combo,winner plus very light low-tail trimming and a soft point-biserial floor,deterministic_info,7,False,mmlu,False,,0,14,5217,350,250,350,True,joint,0.8061868337137155,0.5420839115491546,0.9982945854839393,0.9957849032556678,0.8240918881930089,0.5611398008843026,0.9982197861835765,0.9954890340806142,0.8061868337137155,0.5420839115491546,0.9982945854839393,0.9957849032556678,350.0377098331228,75.07627745799255,7.082207500003278,7.451416583033279,0.0005,0.0005,0.0,0.0,0.99,0.99,0.02,0.02,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_0005_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_0005_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_0005_pb_002,winner_combo,winner plus very light low-tail trimming and a soft point-biserial floor,deterministic_info,7,False,truthfulqa,False,,0,14,5220,350,250,350,True,joint,0.8373785822148483,0.6158661756128865,0.9982707832908144,0.9976381789755039,0.8668567309240015,0.6489544047659926,0.998150709568529,0.9975102559243426,0.8373785822148483,0.6158661756128865,0.9982707832908144,0.9976381789755039,350.0377098331228,75.07627745799255,7.082207500003278,7.451416583033279,0.0005,0.0005,0.0,0.0,0.99,0.99,0.02,0.02,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_0005_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_0005_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_0005_pb_002,winner_combo,winner plus very light low-tail trimming and a soft point-biserial floor,deterministic_info,7,False,winogrande,False,,0,14,6547,350,250,350,True,joint,0.814448653643534,0.4830263265836009,0.9959532617935767,0.9967102400318327,0.848778276745297,0.49346396440710333,0.9956047902652034,0.9965313065853216,0.814448653643534,0.4830263265836009,0.9959532617935767,0.9967102400318327,350.0377098331228,75.07627745799255,7.082207500003278,7.451416583033279,0.0005,0.0005,0.0,0.0,0.99,0.99,0.02,0.02,50,1310,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_001_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_001_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_001_pb_005,winner_combo,winner plus spec low-tail trimming and a mild point-biserial floor,deterministic_info,7,False,arc,False,,0,22,5216,346,0,0,False,marginal,,,,,,,,,,,,,240.1360722531099,75.24058945896104,3.6945573749253526,1.86667324998416,0.001,0.001,0.0,0.0,0.99,0.99,0.05,0.05,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_001_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_001_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_001_pb_005,winner_combo,winner plus spec low-tail trimming and a mild point-biserial floor,deterministic_info,7,False,gsm8k,False,,0,22,6062,350,250,350,False,marginal,1.2670825157835843,0.9504941367703237,0.9986437042709102,0.9971362804996141,1.2670825157835843,0.9504941367703237,0.9986437042709102,0.9971362804996141,,,,,240.1360722531099,75.24058945896104,3.6945573749253526,1.86667324998416,0.001,0.001,0.0,0.0,0.99,0.99,0.05,0.05,50,1213,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_001_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_001_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_001_pb_005,winner_combo,winner plus spec low-tail trimming and a mild point-biserial floor,deterministic_info,7,False,hellaswag,False,,0,22,5216,347,0,0,False,marginal,,,,,,,,,,,,,240.1360722531099,75.24058945896104,3.6945573749253526,1.86667324998416,0.001,0.001,0.0,0.0,0.99,0.99,0.05,0.05,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_001_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_001_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_001_pb_005,winner_combo,winner plus spec low-tail trimming and a mild point-biserial floor,deterministic_info,7,False,mmlu,False,,0,22,5214,350,250,350,False,marginal,0.9193626342779452,0.6113643028211452,0.9977701273993154,0.9956838272641204,0.9193626342779452,0.6113643028211452,0.9977701273993154,0.9956838272641204,,,,,240.1360722531099,75.24058945896104,3.6945573749253526,1.86667324998416,0.001,0.001,0.0,0.0,0.99,0.99,0.05,0.05,50,1043,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_001_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_001_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_001_pb_005,winner_combo,winner plus spec low-tail trimming and a mild point-biserial floor,deterministic_info,7,False,truthfulqa,False,,0,22,5217,350,250,350,False,marginal,0.8334563772475972,0.6395254642504915,0.9983594343020558,0.9978873589982684,0.8334563772475972,0.6395254642504915,0.9983594343020558,0.9978873589982684,,,,,240.1360722531099,75.24058945896104,3.6945573749253526,1.86667324998416,0.001,0.001,0.0,0.0,0.99,0.99,0.05,0.05,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_001_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_001_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_001_pb_005,winner_combo,winner plus spec low-tail trimming and a mild point-biserial floor,deterministic_info,7,False,winogrande,False,,0,22,6544,348,0,0,False,marginal,,,,,,,,,,,,,240.1360722531099,75.24058945896104,3.6945573749253526,1.86667324998416,0.001,0.001,0.0,0.0,0.99,0.99,0.05,0.05,50,1309,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-7,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-7,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,7,True,arc,False,,0,14,5221,350,250,350,True,joint,1.0022189749083565,0.6855601807527592,0.9976398789590653,0.9968025330896668,1.077254483660516,0.7491311975347092,0.9973004072809617,0.996326513265142,1.0022189749083565,0.6855601807527592,0.9976398789590653,0.9968025330896668,303.5380718318047,68.27686808304861,6.31319016602356,5.896994167007506,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1045,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-7,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-7,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,7,True,gsm8k,False,,0,14,6068,350,250,350,True,joint,1.1964163745695275,0.9213154042249557,0.9988137437902029,0.9971383303129974,1.2184336287987139,0.9207079114128146,0.9987716798846991,0.9971399329210023,1.1964163745695275,0.9213154042249557,0.9988137437902029,0.9971383303129974,303.5380718318047,68.27686808304861,6.31319016602356,5.896994167007506,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1214,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-7,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-7,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,7,True,hellaswag,False,,0,14,5221,350,250,350,True,joint,0.5378521843558944,0.23240482579603874,0.9995079034062073,0.999765981843941,0.5666504826562977,0.23513427144678656,0.9994544319697116,0.999766131944329,0.5378521843558944,0.23240482579603874,0.9995079034062073,0.999765981843941,303.5380718318047,68.27686808304861,6.31319016602356,5.896994167007506,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1045,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-7,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-7,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,7,True,mmlu,False,,0,14,5219,350,250,350,True,joint,0.9293040225402464,0.5921978695137479,0.9978382829499195,0.9962407681996688,0.9529715512254678,0.6153127288433532,0.9977352249072149,0.9957187207766293,0.9293040225402464,0.5921978695137479,0.9978382829499195,0.9962407681996688,303.5380718318047,68.27686808304861,6.31319016602356,5.896994167007506,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1044,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-7,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-7,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,7,True,truthfulqa,False,,0,14,5222,350,250,350,True,joint,0.9510672978592538,0.6908865332920576,0.9978933684758945,0.9976349989631558,0.9247499369900313,0.7090335040636881,0.9979897909096347,0.9974190075018418,0.9510672978592538,0.6908865332920576,0.9978933684758945,0.9976349989631558,303.5380718318047,68.27686808304861,6.31319016602356,5.896994167007506,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1045,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-7,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-7,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,7,True,winogrande,False,,0,14,6550,350,250,350,True,joint,0.7922230711662005,0.45315755669841606,0.9965061361865958,0.9970895033210361,0.8137848393732863,0.4644605772067649,0.9963054881111286,0.9968538462697126,0.7922230711662005,0.45315755669841606,0.9965061361865958,0.9970895033210361,303.5380718318047,68.27686808304861,6.31319016602356,5.896994167007506,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1310,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-11,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-11,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,11,True,arc,False,,0,14,5221,350,250,350,True,joint,1.0224834683329158,0.7078458593240471,0.9973932802122804,0.9962592202143407,1.0968556154834146,0.7640349417889518,0.9969938270553629,0.9956150433132228,1.0224834683329158,0.7078458593240471,0.9973932802122804,0.9962592202143407,267.3405206241878,50.51171904208604,5.808979333029129,5.798772624926642,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1045,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-11,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-11,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,11,True,gsm8k,False,,0,14,6068,350,250,350,True,joint,1.2624011786595641,0.9679342872276362,0.9986296177742717,0.9969920093809458,1.3153104744525914,1.0088612620850765,0.9985124590641363,0.9968260603734533,1.2624011786595641,0.9679342872276362,0.9986296177742717,0.9969920093809458,267.3405206241878,50.51171904208604,5.808979333029129,5.798772624926642,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1214,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-11,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-11,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,11,True,hellaswag,False,,0,14,5221,350,250,350,True,joint,0.7207448785344986,0.29971098984275457,0.9990614712893815,0.9996986757106885,0.7089674365542742,0.29048268903177477,0.9990900632377713,0.9996870525417765,0.7207448785344986,0.29971098984275457,0.9990614712893815,0.9996986757106885,267.3405206241878,50.51171904208604,5.808979333029129,5.798772624926642,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1045,0.7,0.7
real_confirmation_multi_seed::large_release_default_subset::reconstruction_relaxed::deterministic_info::seed-11,real_confirmation_multi_seed__large_release_default_subset__reconstruction_relaxed__deterministic_info__seed-11,real_confirmation_multi_seed,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,promoted_current,current promoted preprocessing profile,deterministic_info,11,True,mmlu,False,,0,14,5219,350,250,350,True,joint,0.8901127708849574,0.5891888887593072,0.9977797302987474,0.9960264765123311,0.9326948490144671,0.6186430921035752,0.9975713038960156,0.9951185527148317,0.8901127708849574,0.5891888887593072,0.9977797302987474,0.9960264765123311,267.3405206241878,50.51171904208604,5.808979333029129,5.798772624926642,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1044,0.7,0.7
