run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__hellaswag,False,,0,6,180,59,44,44,True,joint,1.3671917830856415,1.198184385646265,0.9972152402820208,0.9678277159016067,1.3814268111005457,1.1589466092238203,0.9970690757083012,0.9439435555306442,1.3671917830856415,1.198184385646265,0.9972152402820208,0.9678277159016067,9.75186179112643,0.6157136249821633,0.44728516694158316,3.398212541011162,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__mmlu,False,,0,6,180,60,44,44,True,joint,2.724333578728131,2.208650503387384,0.9899446745356292,0.9602078723735946,3.2830168436280913,2.6497579349307103,0.9873043700877671,0.9571070934531202,2.724333578728131,2.208650503387384,0.9899446745356292,0.9602078723735946,9.75186179112643,0.6157136249821633,0.44728516694158316,3.398212541011162,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__truthfulqa,False,,0,6,180,52,44,44,True,marginal,0.7402388397831375,0.5847294925811597,0.9988273295332752,0.9968992173412534,0.7402388397831375,0.5847294925811597,0.9988273295332752,0.9968992173412534,0.7705219375156845,0.5850407994997776,0.9986836844248832,0.9968992173412534,9.75186179112643,0.6157136249821633,0.44728516694158316,3.398212541011162,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__winogrande,False,,0,6,180,60,44,44,True,marginal,2.2949962178899077,1.697431003386392,0.9759908983403687,0.9497732006743965,2.2949962178899077,1.697431003386392,0.9759908983403687,0.9497732006743965,2.5508378343136844,1.9336647648247371,0.9723403241037029,0.958059117365122,9.75186179112643,0.6157136249821633,0.44728516694158316,3.398212541011162,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__arc,False,,0,6,180,58,44,44,True,joint,2.8384474597734917,2.12701116266416,0.9862275062806334,0.958557457641924,3.1737399035981326,2.30258120856732,0.9823413615532601,0.958557457641924,2.8384474597734917,2.12701116266416,0.9862275062806334,0.958557457641924,9.588580126292072,0.611297000083141,0.3685645409859717,3.2821049579652026,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__gsm8k,False,,0,6,180,60,44,44,True,marginal,3.5450815528093433,2.130940724441251,0.9925546067834506,0.9911995941857619,3.5450815528093433,2.130940724441251,0.9925546067834506,0.9911995941857619,3.628965572995249,2.248779500229709,0.9922781147967761,0.9865472005464325,9.588580126292072,0.611297000083141,0.3685645409859717,3.2821049579652026,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__hellaswag,False,,0,6,180,59,44,44,True,joint,1.3671917830856415,1.198184385646265,0.9972152402820208,0.9678277159016067,1.3814268111005457,1.1589466092238203,0.9970690757083012,0.9439435555306442,1.3671917830856415,1.198184385646265,0.9972152402820208,0.9678277159016067,9.588580126292072,0.611297000083141,0.3685645409859717,3.2821049579652026,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__mmlu,False,,0,6,180,60,44,44,True,joint,2.724333578728131,2.208650503387384,0.9899446745356292,0.9602078723735946,3.2830168436280913,2.6497579349307103,0.9873043700877671,0.9571070934531202,2.724333578728131,2.208650503387384,0.9899446745356292,0.9602078723735946,9.588580126292072,0.611297000083141,0.3685645409859717,3.2821049579652026,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__truthfulqa,False,,0,6,180,52,44,44,True,marginal,0.7402388397831375,0.5847294925811597,0.9988273295332752,0.9968992173412534,0.7402388397831375,0.5847294925811597,0.9988273295332752,0.9968992173412534,0.7705219375156845,0.5850407994997776,0.9986836844248832,0.9968992173412534,9.588580126292072,0.611297000083141,0.3685645409859717,3.2821049579652026,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::reconstruction_first_relaxed::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__reconstruction_first_relaxed__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),reconstruction_first_relaxed,reconstruction_first_relaxed,reconstruction-first without the low-tail trim,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__winogrande,False,,0,6,180,60,44,44,True,marginal,2.2949962178899077,1.697431003386392,0.9759908983403687,0.9497732006743965,2.2949962178899077,1.697431003386392,0.9759908983403687,0.9497732006743965,2.5508378343136844,1.9336647648247371,0.9723403241037029,0.958059117365122,9.588580126292072,0.611297000083141,0.3685645409859717,3.2821049579652026,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__arc,False,,0,6,180,58,44,44,True,joint,2.8384474597734917,2.12701116266416,0.9862275062806334,0.958557457641924,3.1737399035981326,2.30258120856732,0.9823413615532601,0.958557457641924,2.8384474597734917,2.12701116266416,0.9862275062806334,0.958557457641924,9.544645959045738,0.6346368750091642,0.37979754200205207,3.3059121249243617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__gsm8k,False,,0,6,180,60,44,44,True,marginal,3.5450815528093433,2.130940724441251,0.9925546067834506,0.9911995941857619,3.5450815528093433,2.130940724441251,0.9925546067834506,0.9911995941857619,3.628965572995249,2.248779500229709,0.9922781147967761,0.9865472005464325,9.544645959045738,0.6346368750091642,0.37979754200205207,3.3059121249243617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__hellaswag,False,,0,6,180,59,44,44,True,joint,1.3671917830856415,1.198184385646265,0.9972152402820208,0.9678277159016067,1.3814268111005457,1.1589466092238203,0.9970690757083012,0.9439435555306442,1.3671917830856415,1.198184385646265,0.9972152402820208,0.9678277159016067,9.544645959045738,0.6346368750091642,0.37979754200205207,3.3059121249243617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__mmlu,False,,0,6,180,60,44,44,True,joint,2.724333578728131,2.208650503387384,0.9899446745356292,0.9602078723735946,3.2830168436280913,2.6497579349307103,0.9873043700877671,0.9571070934531202,2.724333578728131,2.208650503387384,0.9899446745356292,0.9602078723735946,9.544645959045738,0.6346368750091642,0.37979754200205207,3.3059121249243617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__truthfulqa,False,,0,6,180,52,44,44,True,marginal,0.7402388397831375,0.5847294925811597,0.9988273295332752,0.9968992173412534,0.7402388397831375,0.5847294925811597,0.9988273295332752,0.9968992173412534,0.7705219375156845,0.5850407994997776,0.9986836844248832,0.9968992173412534,9.544645959045738,0.6346368750091642,0.37979754200205207,3.3059121249243617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::ollb_v1_metabench_source__release_default_subset_20260405::minimal_cleaning::deterministic_info::seed-7,portfolio_optimize__ollb_v1_metabench_source__release_default_subset_20260405__minimal_cleaning__deterministic_info__seed-7,portfolio_optimize,ollb_v1_metabench_source__release_default_subset_20260405,Open LLM Leaderboard v1 / MetaBench-source (local release-default subset export),minimal_cleaning,minimal_cleaning,minimal cleaning challenger,deterministic_info,7,False,ollb_v1_metabench_source__release_default_subset_20260405__winogrande,False,,0,6,180,60,44,44,True,marginal,2.2949962178899077,1.697431003386392,0.9759908983403687,0.9497732006743965,2.2949962178899077,1.697431003386392,0.9759908983403687,0.9497732006743965,2.5508378343136844,1.9336647648247371,0.9723403241037029,0.958059117365122,9.544645959045738,0.6346368750091642,0.37979754200205207,3.3059121249243617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,36,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,openeval__hf_94f8112_20260314__gpqa,False,,0,6,40,43,26,40,True,joint,3.9263084725148945,3.49310115334688,0.9957086368906352,0.9486832980505139,9.494354271602283,7.396218981638439,0.9730411212332095,0.9486832980505139,3.9263084725148945,3.49310115334688,0.9957086368906352,0.9486832980505139,6.885118377977051,0.27732774999458343,1.6657132499385625,2.0497289170743898,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,openeval__hf_94f8112_20260314__ifeval,False,,0,6,40,50,26,40,True,joint,5.0628286120266095,4.116723077988781,0.9878701825096804,1.0,13.998614315125057,9.269784152231534,0.7281854480480301,0.39999999999999997,5.0628286120266095,4.116723077988781,0.9878701825096804,1.0,6.885118377977051,0.27732774999458343,1.6657132499385625,2.0497289170743898,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,6,40,49,26,40,True,joint,3.442495078106702,2.601514316411602,0.9963040133290226,1.0,5.38006265854952,4.68806925416588,0.9863102836505973,1.0,3.442495078106702,2.601514316411602,0.9963040133290226,1.0,6.885118377977051,0.27732774999458343,1.6657132499385625,2.0497289170743898,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,random_cv,7,True,openeval__hf_94f8112_20260314__omni_math,False,,0,6,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,3.744401664978889,2.3882296578925133,0.9997840292187019,0.9486832980505139,6.885118377977051,0.27732774999458343,1.6657132499385625,2.0497289170743898,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,43,26,40,True,joint,3.472414039501246,3.263404220345296,0.9961481137436727,0.9486832980505139,8.049959757483332,6.477079950140479,0.973163621413822,0.9486832980505139,3.472414039501246,3.263404220345296,0.9961481137436727,0.9486832980505139,5.36592779296916,0.2771975420182571,0.1902254589367658,2.0468516669934615,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,joint,4.573214635811371,3.596377851860119,0.9890708751307903,1.0,10.725401545654906,9.32576553783554,0.9691636946874425,0.7999999999999999,4.573214635811371,3.596377851860119,0.9890708751307903,1.0,5.36592779296916,0.2771975420182571,0.1902254589367658,2.0468516669934615,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,3.5024275606753394,3.104531422196206,0.9933323639463955,1.0,19.358512513696173,16.53236995045073,0.7219466845764563,0.7999999999999999,3.5024275606753394,3.104531422196206,0.9933323639463955,1.0,5.36592779296916,0.2771975420182571,0.1902254589367658,2.0468516669934615,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::psychometric_default::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__psychometric_default__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),psychometric_default,psychometric_default,spec-aligned psychometric defaults,deterministic_info,7,True,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,5.893653347309668,3.369575599650049,0.997955879323295,0.9486832980505139,5.36592779296916,0.2771975420182571,0.1902254589367658,2.0468516669934615,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,15,15,0.8,0.8
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,50,26,40,True,joint,6.16387788775503,5.405593933567059,0.9920157616276544,0.7999999999999999,33.98858398409428,27.81433310905925,-0.045021653225125136,-0.39999999999999997,6.16387788775503,5.405593933567059,0.9920157616276544,0.7999999999999999,6.841555458842777,0.28639150003436953,1.6605807499727234,2.081150999991223,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,marginal,13.998614315125057,9.269784152231534,0.7281854480480301,0.39999999999999997,13.998614315125057,9.269784152231534,0.7281854480480301,0.39999999999999997,6.44715504349297,5.83715447137295,0.9892373544855897,1.0,6.841555458842777,0.28639150003436953,1.6605807499727234,2.081150999991223,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,2.98985024746082,2.6328672640253865,0.9985419608022951,1.0,5.38006265854952,4.68806925416588,0.9863102836505973,1.0,2.98985024746082,2.6328672640253865,0.9985419608022951,1.0,6.841555458842777,0.28639150003436953,1.6605807499727234,2.081150999991223,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::random_cv::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__random_cv__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,random_cv,7,False,openeval__hf_94f8112_20260314__omni_math,False,,0,7,40,27,26,27,True,marginal,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,1.5515011541426107,0.7757594203203602,0.9998940506608334,1.0,6.378403865623425,3.8034174957558733,0.9984785473482999,0.9486832980505139,6.841555458842777,0.28639150003436953,1.6605807499727234,2.081150999991223,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,openeval__hf_94f8112_20260314__gpqa,False,,0,7,40,50,26,40,True,joint,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,9.889032845411723,8.046406611256238,0.8426908301882279,0.7999999999999999,5.843876908219136,4.995446361313876,0.9343458014846135,0.7999999999999999,5.202961290022358,0.30595499998889863,0.19674237503204495,2.0255079170456156,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,openeval__hf_94f8112_20260314__ifeval,False,,0,7,40,50,26,40,True,joint,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,10.725401545654906,9.32576553783554,0.9691636946874425,0.7999999999999999,4.460179748215127,3.37495388587777,0.9883172561851723,1.0,5.202961290022358,0.30595499998889863,0.19674237503204495,2.0255079170456156,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
portfolio_optimize::openeval__hf_94f8112_20260314::reconstruction_first::deterministic_info::seed-7,portfolio_optimize__openeval__hf_94f8112_20260314__reconstruction_first__deterministic_info__seed-7,portfolio_optimize,openeval__hf_94f8112_20260314,OpenEval item-centered repository (Human-Centered Eval OpenEval public dataset snapshot),reconstruction_first,reconstruction_first,current reconstruction-first defaults,deterministic_info,7,False,openeval__hf_94f8112_20260314__mmlu_pro,False,,0,7,40,49,26,40,True,joint,3.446556679575536,2.875104009990598,0.99390809937622,1.0,19.358512513696173,16.53236995045073,0.7219466845764563,0.7999999999999999,3.446556679575536,2.875104009990598,0.99390809937622,1.0,5.202961290022358,0.30595499998889863,0.19674237503204495,2.0255079170456156,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,15,15,0.7,0.7
